0,Tue Nov 21 16:20:18 EST 2023,true,index/QuoteEvaluator.java,expectedTypes,[@StringFormattingSExpression, @LTEEvaluator, @GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator, @GTEEvaluator, @NotEvaluator, @ListEvaluator, @AndEvaluator, @LTEvaluator, @LoadEvaluator, @GTEvaluator, @Main, @CustomOperationRegisterer, @CondEvaluator, @EvalEvaluator, @QuoteEvaluator, @OrEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.CondEvaluator:[@CondEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/CondEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.CondEvaluator[@CondEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/CondEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.CondEvaluator:[@CondEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/CondEvaluator.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,class
0,Tue Nov 21 16:28:16 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,registry
0,Tue Nov 21 16:28:16 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,impl
0,Tue Nov 21 16:28:16 EST 2023,true,index/ClassRegistryImpl.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,tags,index.index,@Main
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,nameNotInDictionary,operationRegistererImpl,registerer
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,nameInDictionary,index.index,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,nameInDictionary,operationRegistererImpl,operation
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,nameInDictionary,operationRegistererImpl,impl
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,nameInDictionary,args,args
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,variableHasClassType,OperationRegistererImpl,operationRegistererImpl
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,expectedMethodCall,main.lisp.parser.terms.ExpressionFactory!setClass:Class->void,Some method (main:String[]->void),index.index:[@Main]
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,expectedMethodCall,@CustomOperationRegisterer!registerAll:->void,Some method (main:String[]->void),index.index:[@Main]
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,expectedMethodCall,main.Main!main:String[]->void,Some method (main:String[]->void),index.index:[@Main]
0,Tue Nov 21 16:28:16 EST 2023,true,index/index.java,expectedSignature,main:String[]->.*,index.index:[@Main]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,tags,index.LoadEvaluator,@LoadEvaluator
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameNotInDictionary,expr,expr
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,index.LoadEvaluator,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,index.LoadEvaluator,load
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,fileName,file
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,fileName,name
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,reader,reader
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,interpreterModel,interpreter
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,interpreterModel,model
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,line,line
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,environment,environment
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,peerOverriddingSignatures,index.NotEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,peerOverriddingSignatures,index.CondEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.LoadEvaluator[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.interpreter.InterpreterModelSingleton!newInput:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.interpreter.InterpreterModelSingleton!get:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,missingMethodCall,main.lisp.parser.terms.StringAtom!getValue:*->.*,No method,index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,missingMethodCall,java.nio.file.Files!readAllLines:java.nio.file.Path->List,No method,index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,missingMethodCall,java.nio.file.Paths!get:java.net.URI->Path,No method,index.LoadEvaluator:[@LoadEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LoadEvaluator.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,tags,index.LesserEqualEvaluator,@LTEEvaluator
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameNotInDictionary,firstEvaled,evaled
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameNotInDictionary,secondEvaled,evaled
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameNotInDictionary,expr,expr
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,index.LesserEqualEvaluator,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,index.LesserEqualEvaluator,lesser
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,index.LesserEqualEvaluator,equal
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,firstEvaled,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,secondEvaled,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,firstInt,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,firstInt,int
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,secondInt,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,secondInt,int
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,firstDec,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,firstDec,dec
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,secondDec,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,secondDec,dec
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,difference,difference
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,environment,environment
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,missingSignature,.*:.*;.*->boolean,index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,missingMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,No method,index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,missingMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,No method,index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.LesserEqualEvaluator[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/LesserEqualEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.LesserEqualEvaluator:[@LTEEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,tags,index.AndEvaluator,@AndEvaluator
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,nameNotInDictionary,expr,expr
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,nameInDictionary,index.AndEvaluator,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,nameInDictionary,index.AndEvaluator,and
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,nameInDictionary,environment,environment
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,thenBranching,evalHelper
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.AndEvaluator:[@AndEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.AndEvaluator[@AndEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,peerOverriddingSignatures,index.GreaterEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,peerOverriddingSignatures,index.OrEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,peerOverriddingSignatures,index.EvalEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,peerOverriddingSignatures,index.GreaterEqualEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,peerOverriddingSignatures,index.LoadEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.AndEvaluator:[@AndEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.AndEvaluator:[@AndEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,missingMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,No method,index.AndEvaluator:[@AndEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/AndEvaluator.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,tags,index.ListEvaluator,@ListEvaluator
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,nameNotInDictionary,expr,expr
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,nameInDictionary,index.ListEvaluator,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,nameInDictionary,index.ListEvaluator,list
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,nameInDictionary,environment,environment
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.ListEvaluator[@ListEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.ListEvaluator:[@ListEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.ExpressionFactory!newInstance:main.lisp.parser.terms.SExpression;main.lisp.parser.terms.SExpression->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,tags,index.OrEvaluator,@OrEvaluator
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,nameNotInDictionary,expr,expr
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,nameInDictionary,index.OrEvaluator,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,nameInDictionary,index.OrEvaluator,or
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,nameInDictionary,environment,environment
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,thenBranching,evalHelper
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.OrEvaluator:[@OrEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.OrEvaluator:[@OrEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.OrEvaluator:[@OrEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,missingMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,No method,index.OrEvaluator:[@OrEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.OrEvaluator[@OrEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/OrEvaluator.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,tags,index.GreaterEvaluator,@GTEvaluator
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameNotInDictionary,firstEvaled,evaled
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameNotInDictionary,secondEvaled,evaled
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameNotInDictionary,expr,expr
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,index.GreaterEvaluator,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,index.GreaterEvaluator,greater
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,firstEvaled,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,secondEvaled,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,firstInt,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,firstInt,int
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,secondInt,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,secondInt,int
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,firstDec,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,firstDec,dec
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,secondDec,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,secondDec,dec
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,difference,difference
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,nameInDictionary,environment,environment
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,missingSignature,.*:.*;.*->boolean,index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.GreaterEvaluator[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,missingMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,No method,index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,missingMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,No method,index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,publicMethodsOverride,[]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.GreaterEvaluator:[@GTEvaluator]
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,tags,index.GreaterEqualEvaluator,@GTEEvaluator
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameNotInDictionary,firstEvaled,evaled
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameNotInDictionary,secondEvaled,evaled
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameNotInDictionary,expr,expr
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,index.GreaterEqualEvaluator,index
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,index.GreaterEqualEvaluator,greater
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,index.GreaterEqualEvaluator,equal
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,firstEvaled,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,secondEvaled,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,firstInt,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,firstInt,int
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,secondInt,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,secondInt,int
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,firstDec,first
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,firstDec,dec
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,secondDec,second
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,secondDec,dec
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,difference,difference
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,nameInDictionary,environment,environment
0,Tue Nov 21 16:28:16 EST 2023,true,index/GreaterEqualEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.GreaterEqualEvaluator[@GTEEvaluator]
