Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
99,,Mon Nov 20 15:46:39 EST 2023,BasicExpressionImpl.java,1700513199562,3669,3669,(I)17(R)1(I)1(R)1(I)2(R)1,86.95652173913044,0.0,0.0,0.0,13.043478260869565,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.0,6.666666666666667,0.0,[]
100,,Mon Nov 20 15:46:43 EST 2023,BasicExpressionImpl.java,1700513203231,10161,0,(R)1(I)22,95.65217391304348,0.0,0.0,0.0,4.3478260869565215,0.0,2.3,0.0,0.0,0.0,0.0,0.1,2.2,0.0,[]
101,,Mon Nov 20 15:46:53 EST 2023,BasicExpressionImpl.java,1700513213515,3150,3150,(I)2(F)2(I)6(R)4(I)1,60.0,0.0,0.0,13.333333333333334,26.666666666666668,0.0,5.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,3.0,0.0,[]
102,,Mon Nov 20 15:46:56 EST 2023,BasicExpressionImpl.java,1700513216898,12070,0,(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)17,80.0,0.0,0.0,0.0,20.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.4166666666666667,1.6666666666666667,0.0,[]
103,,Mon Nov 20 15:47:10 EST 2023,BasicExpressionImpl.java,1700513230561,7199,7199,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
104,,Mon Nov 20 15:47:19 EST 2023,BasicExpressionImpl.java,1700513239711,-4987,-4987,(I)14(F)2(I)4(F)1(I)1,86.36363636363636,0.0,0.0,13.636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
105,,Mon Nov 20 15:47:15 EST 2023,BasicExpressionImpl.java,1700513235386,65663,0,(I)2(F)1(I)22,96.0,0.0,0.0,4.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.015384615384615385,0.0,0.0,0.36923076923076925,0.0,[]
106,,Mon Nov 20 15:48:21 EST 2023,RunF23A5Tests.java,1700513301133,11742,0,(I)4(F)2(R)3(I)6(D)2(F)1,55.55555555555556,11.11111111111111,0.0,16.666666666666664,16.666666666666664,0.0,1.6363636363636365,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.9090909090909091,0.0,[]
107,,Mon Nov 20 15:48:32 EST 2023,BasicExpressionImpl.java,1700513312876,45405,0,(D)5(F)1(I)3(F)4,23.076923076923077,38.46153846153847,0.0,38.46153846153847,0.0,0.0,0.28888888888888886,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.06666666666666667,0.0,[]
108,,Mon Nov 20 15:49:20 EST 2023,BasicExpressionImpl.java,1700513360540,86155,0,(I)14(F)6(I)5,76.0,0.0,0.0,24.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.06976744186046512,0.0,0.0,0.22093023255813954,0.0,[]
109,,Mon Nov 20 15:50:46 EST 2023,BasicExpressionImpl.java,1700513446695,15994,0,(I)1(F)4(I)2(F)4(I)13,66.66666666666666,0.0,0.0,33.33333333333333,0.0,0.0,1.6,0.0,0.0,0.5333333333333333,0.0,0.0,1.0666666666666667,0.0,[]
110,,Mon Nov 20 15:51:02 EST 2023,RunF23A5Tests.java,1700513462690,40532,0,(I)11(F)1(I)1(F)3(I)2(D)2(F)1,66.66666666666666,9.523809523809524,0.0,23.809523809523807,0.0,0.0,0.525,0.0,0.05,0.125,0.0,0.0,0.35,0.0,[]
111,,Mon Nov 20 15:51:43 EST 2023,BasicExpressionImpl.java,1700513503223,36246,0,(D)1(F)1(I)1(F)4(I)13,70.0,5.0,0.0,25.0,0.0,0.0,0.5555555555555556,0.0,0.027777777777777776,0.1388888888888889,0.0,0.0,0.3888888888888889,0.0,[]
112,,Mon Nov 20 15:52:19 EST 2023,BasicExpressionImpl.java,1700513539469,53013,0,(I)9(F)2(I)5(F)4(I)1,71.42857142857143,0.0,0.0,28.57142857142857,0.0,0.0,0.39622641509433965,0.0,0.0,0.11320754716981132,0.0,0.0,0.2830188679245283,0.0,[]
113,,Mon Nov 20 15:53:12 EST 2023,BasicExpressionImpl.java,1700513592482,83909,0,(I)1(F)2(I)4(F)4(I)6(F)2(I)6,68.0,0.0,0.0,32.0,0.0,0.0,0.30120481927710846,0.0,0.0,0.0963855421686747,0.0,0.0,0.20481927710843373,0.0,[]
114,,Mon Nov 20 15:54:40 EST 2023,BasicExpressionImpl.java,1700513680912,11381,0,(I)23,100.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,[]
115,,Mon Nov 20 15:54:52 EST 2023,BasicExpressionImpl.java,1700513692293,59824,0,(I)5(R)1(I)10(F)9,60.0,0.0,0.0,36.0,4.0,0.0,0.423728813559322,0.0,0.0,0.15254237288135594,0.0,0.01694915254237288,0.2542372881355932,0.0,[]
116,,Mon Nov 20 15:55:52 EST 2023,BasicExpressionImpl.java,1700513752885,334875,0,(F)13(I)2(F)2(I)2(F)2(I)4,32.0,0.0,0.0,68.0,0.0,0.0,0.0748502994011976,0.0,0.0,0.05089820359281437,0.0,0.0,0.023952095808383235,0.0,[]
117,,Mon Nov 20 16:01:28 EST 2023,BasicExpressionImpl.java,1700514088475,49133,0,(I)6(F)4(I)15,84.0,0.0,0.0,16.0,0.0,0.0,0.5102040816326531,0.0,0.0,0.08163265306122448,0.0,0.0,0.42857142857142855,0.0,[]
118,,Mon Nov 20 16:02:17 EST 2023,BasicExpressionImpl.java,1700514137608,3417,3417,(I)7(R)1(I)17,96.0,0.0,0.0,0.0,4.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
119,,Mon Nov 20 16:02:21 EST 2023,BasicExpressionImpl.java,1700514141026,5899,5899,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
120,,Mon Nov 20 16:02:26 EST 2023,BasicExpressionImpl.java,1700514146978,7330,7330,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
121,,Mon Nov 20 16:02:34 EST 2023,BasicExpressionImpl.java,1700514154309,-1963,-1963,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
122,,Mon Nov 20 16:02:34 EST 2023,BasicExpressionImpl.java,1700514154701,13419,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,[]
123,,Mon Nov 20 16:02:48 EST 2023,BasicExpressionImpl.java,1700514168247,5913,5913,(I)13(R)1(I)3(R)6(I)2,72.0,0.0,0.0,0.0,28.000000000000004,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
124,,Mon Nov 20 16:02:54 EST 2023,BasicExpressionImpl.java,1700514174245,8792,8792,(I)8(R)1(I)2(R)1(I)1(R)1(I)1(R)3(I)7,76.0,0.0,0.0,0.0,24.0,0.0,3.125,0.0,0.0,0.0,0.0,0.75,2.375,0.0,[]
125,,Mon Nov 20 16:03:03 EST 2023,BasicExpressionImpl.java,1700514183037,19103,0,(I)3(F)2(I)20,92.0,0.0,0.0,8.0,0.0,0.0,1.3157894736842106,0.0,0.0,0.10526315789473684,0.0,0.0,1.2105263157894737,0.0,[]
126,,Mon Nov 20 16:03:23 EST 2023,BasicExpressionImpl.java,1700514203853,5550,5550,(F)2(R)8(I)15,60.0,0.0,0.0,8.0,32.0,0.0,5.0,0.0,0.0,0.4,0.0,1.6,3.0,0.0,[]
127,,Mon Nov 20 16:03:29 EST 2023,RunF23A5Tests.java,1700514209404,-20490,-20490,(I)13(F)2(I)7(R)1(I)2,88.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
128,,Mon Nov 20 16:03:09 EST 2023,RunF23A5Tests.java,1700514189624,40038,0,(I)2(R)1(I)4(D)2(F)1(D)2,50.0,33.33333333333333,0.0,8.333333333333332,8.333333333333332,0.0,0.3,0.0,0.1,0.025,0.0,0.025,0.15,0.0,[]
129,,Mon Nov 20 16:03:49 EST 2023,RunF23A5Tests.java,1700514229665,30753,0,(F)1(I)2(F)4(D)2(F)1,20.0,20.0,0.0,60.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.0,[]
130,,Mon Nov 20 16:04:42 EST 2023,BasicExpressionImpl.java,1700514282799,20349,0,(F)1(I)3(F)2(I)15,85.71428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.05,0.0,0.0,0.15,0.0,0.0,0.9,0.0,[]
131,,Mon Nov 20 16:05:03 EST 2023,BasicExpressionImpl.java,1700514303148,43239,0,(I)8(D)2(F)2(I)3(F)1,68.75,12.5,0.0,18.75,0.0,0.0,0.37209302325581395,0.0,0.046511627906976744,0.06976744186046512,0.0,0.0,0.2558139534883721,0.0,[]
132,,Mon Nov 20 16:05:50 EST 2023,BasicExpressionImpl.java,1700514350241,239531,0,(F)1(I)6(F)10(I)5,50.0,0.0,0.0,50.0,0.0,0.0,0.09205020920502092,0.0,0.0,0.04602510460251046,0.0,0.0,0.04602510460251046,0.0,[]
133,,Mon Nov 20 16:09:49 EST 2023,BasicExpressionImpl.java,1700514589772,5957,5957,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
134,,Mon Nov 20 16:09:56 EST 2023,BasicExpressionImpl.java,1700514596200,16808,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,[]
135,,Mon Nov 20 16:10:13 EST 2023,BasicExpressionImpl.java,1700514613008,87674,0,(I)7(F)4(I)12(F)2,76.0,0.0,0.0,24.0,0.0,0.0,0.28735632183908044,0.0,0.0,0.06896551724137931,0.0,0.0,0.21839080459770116,0.0,[]
136,,Mon Nov 20 16:11:42 EST 2023,RunF23A5Tests.java,1700514702135,14318,0,(I)4(R)2(I)6(F)2(I)1(D)2(F)1,61.111111111111114,11.11111111111111,0.0,16.666666666666664,11.11111111111111,0.0,1.2857142857142858,0.0,0.14285714285714285,0.21428571428571427,0.0,0.14285714285714285,0.7857142857142857,0.0,[]
137,,Mon Nov 20 16:11:56 EST 2023,BasicExpressionImpl.java,1700514716454,2585,2585,(D)1(R)1(I)2(F)1(I)2,57.14285714285714,14.285714285714285,0.0,14.285714285714285,14.285714285714285,0.0,3.5,0.0,0.5,0.5,0.0,0.5,2.0,0.0,[]
138,,Mon Nov 20 16:12:00 EST 2023,BasicExpressionImpl.java,1700514720644,655072,0,(I)11(F)10(I)2,56.52173913043478,0.0,0.0,43.47826086956522,0.0,0.0,0.035114503816793895,0.0,0.0,0.015267175572519083,0.0,0.0,0.01984732824427481,0.0,[]
139,,Mon Nov 20 16:22:56 EST 2023,BasicExpressionImpl.java,1700515376723,4442,4442,(I)5(R)5(I)10,75.0,0.0,0.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,1.25,3.75,0.0,[]
140,,Mon Nov 20 16:23:01 EST 2023,RunF23A5Tests.java,1700515381165,7132,7132,(I)14(D)1,93.33333333333333,6.666666666666667,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,[]
141,,Mon Nov 20 16:23:08 EST 2023,BasicExpressionImpl.java,1700515388444,17827,0,(D)1(F)1(D)2(F)1(I)2(F)2(I)2,36.36363636363637,27.27272727272727,0.0,36.36363636363637,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,[]
142,,Mon Nov 20 16:23:26 EST 2023,BasicExpressionImpl.java,1700515406272,124769,0,(I)1(R)2(I)10(F)9,50.0,0.0,0.0,40.909090909090914,9.090909090909092,0.0,0.1774193548387097,0.0,0.0,0.07258064516129033,0.0,0.016129032258064516,0.08870967741935484,0.0,[]
143,,Mon Nov 20 16:26:58 EST 2023,BasicExpressionImpl.java,1700515618432,9317,9317,(F)1(I)4(R)1(I)19,92.0,0.0,0.0,4.0,4.0,0.0,2.7777777777777777,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,2.5555555555555554,0.0,[]
144,,Mon Nov 20 16:27:07 EST 2023,RunF23A5Tests.java,1700515627891,10841,0,(I)14(D)2(F)1,82.35294117647058,11.76470588235294,0.0,5.88235294117647,0.0,0.0,1.7,0.0,0.2,0.1,0.0,0.0,1.4,0.0,[]
145,,Mon Nov 20 16:27:18 EST 2023,RunF23A5Tests.java,1700515638735,31120,0,(F)2(I)1(F)1(I)1(F)2(I)1,37.5,0.0,0.0,62.5,0.0,0.0,0.25806451612903225,0.0,0.0,0.16129032258064516,0.0,0.0,0.0967741935483871,0.0,[]
146,,Mon Nov 20 16:27:49 EST 2023,BasicExpressionImpl.java,1700515669855,32671,0,(D)1(F)2(I)9,75.0,8.333333333333332,0.0,16.666666666666664,0.0,0.0,0.375,0.0,0.03125,0.0625,0.0,0.0,0.28125,0.0,[]
147,,Mon Nov 20 16:28:22 EST 2023,BasicExpressionImpl.java,1700515702792,4677,4677,(I)21,100.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
148,,Mon Nov 20 16:28:27 EST 2023,BasicExpressionImpl.java,1700515707475,24386,0,(I)1(F)2(I)1(D)2(F)2(I)2,40.0,20.0,0.0,40.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,[]
149,,Mon Nov 20 16:28:52 EST 2023,BasicExpressionImpl.java,1700515732368,10278,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
150,,Mon Nov 20 16:29:03 EST 2023,BasicExpressionImpl.java,1700515743078,5513,5513,(I)4(R)2(I)2(R)14(I)1,30.434782608695656,0.0,0.0,0.0,69.56521739130434,0.0,4.6,0.0,0.0,0.0,0.0,3.2,1.4,0.0,[]
151,,Mon Nov 20 16:29:08 EST 2023,BasicExpressionImpl.java,1700515748591,10224,0,(I)21,100.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
152,,Mon Nov 20 16:29:14 EST 2023,RunF23A5Tests.java,1700515754014,16104,0,(I)17(D)1,94.44444444444444,5.555555555555555,0.0,0.0,0.0,0.0,1.125,0.0,0.0625,0.0,0.0,0.0,1.0625,0.0,[]
153,,Mon Nov 20 16:29:30 EST 2023,BasicExpressionImpl.java,1700515770252,30424,0,(D)1(F)2(I)5(R)1(I)1(R)1(I)2(R)2(I)2,58.82352941176471,5.88235294117647,0.0,11.76470588235294,23.52941176470588,0.0,0.5666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.0,[]
154,,Mon Nov 20 16:30:00 EST 2023,BasicExpressionImpl.java,1700515800917,12009,0,(I)2(R)2(I)21,92.0,0.0,0.0,0.0,8.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,1.9166666666666667,0.0,[]
155,,Mon Nov 20 16:30:12 EST 2023,BasicExpressionImpl.java,1700515812926,2861,2861,(I)1(R)8(I)9(R)1(I)6,64.0,0.0,0.0,0.0,36.0,0.0,12.5,0.0,0.0,0.0,0.0,4.5,8.0,0.0,[]
156,,Mon Nov 20 16:30:16 EST 2023,BasicExpressionImpl.java,1700515816345,6137,6137,(I)4(R)4(I)15,82.6086956521739,0.0,0.0,0.0,17.391304347826086,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
157,,Mon Nov 20 16:30:22 EST 2023,BasicExpressionImpl.java,1700515822483,11960,0,(I)17(F)5,77.27272727272727,0.0,0.0,22.727272727272727,0.0,0.0,2.0,0.0,0.0,0.45454545454545453,0.0,0.0,1.5454545454545454,0.0,[]
158,,Mon Nov 20 16:30:16 EST 2023,RunF23A5Tests.java,1700515816344,25377,0,(I)2(R)1(I)1(F)1(I)1(D)2(F)1,44.44444444444444,22.22222222222222,0.0,22.22222222222222,11.11111111111111,0.0,0.36,0.0,0.08,0.08,0.0,0.04,0.16,0.0,[]
159,,Mon Nov 20 16:30:41 EST 2023,BasicExpressionImpl.java,1700515841724,13654,0,(D)1(F)1(I)3,60.0,20.0,0.0,20.0,0.0,0.0,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,[]
160,,Mon Nov 20 16:30:56 EST 2023,RunF23A5Tests.java,1700515856225,6984,6984,(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(D)2(F)1,52.94117647058824,11.76470588235294,0.0,5.88235294117647,29.411764705882355,0.0,2.8333333333333335,0.0,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,1.5,0.0,[]
161,,Mon Nov 20 16:31:03 EST 2023,BasicExpressionImpl.java,1700515863224,83614,0,(D)1(F)1(I)1(F)6(I)5,42.857142857142854,7.142857142857142,0.0,50.0,0.0,0.0,0.1686746987951807,0.0,0.012048192771084338,0.08433734939759036,0.0,0.0,0.07228915662650602,0.0,[]
162,,Mon Nov 20 16:32:26 EST 2023,RunF23A5Tests.java,1700515946946,10573,0,(I)4(F)2(I)1(D)2(F)1,50.0,20.0,0.0,30.0,0.0,0.0,1.0,0.0,0.2,0.3,0.0,0.0,0.5,0.0,[]
163,,Mon Nov 20 16:32:37 EST 2023,BasicExpressionImpl.java,1700515957520,92319,0,(D)1(F)1(I)17,89.47368421052632,5.263157894736842,0.0,5.263157894736842,0.0,0.0,0.20652173913043478,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.18478260869565216,0.0,[]
164,,Mon Nov 20 16:34:10 EST 2023,RunF23A5Tests.java,1700516050191,9637,9637,(I)4(F)2(I)1(D)2(F)1,50.0,20.0,0.0,30.0,0.0,0.0,1.1111111111111112,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.5555555555555556,0.0,[]
165,,Mon Nov 20 16:34:19 EST 2023,BasicExpressionImpl.java,1700516059830,8383,8383,(D)2(F)1(I)17,85.0,10.0,0.0,5.0,0.0,0.0,2.5,0.0,0.25,0.125,0.0,0.0,2.125,0.0,[]
166,,Mon Nov 20 16:34:28 EST 2023,RunF23A5Tests.java,1700516068305,8850,8850,(I)8(F)2(I)3(D)2(F)1,68.75,12.5,0.0,18.75,0.0,0.0,2.0,0.0,0.25,0.375,0.0,0.0,1.375,0.0,[]
167,,Mon Nov 20 16:34:37 EST 2023,BasicExpressionImpl.java,1700516077162,38341,0,(D)1(F)1(I)5(F)2(I)8,76.47058823529412,5.88235294117647,0.0,17.647058823529413,0.0,0.0,0.4473684210526316,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.34210526315789475,0.0,[]
168,,Mon Nov 20 16:35:17 EST 2023,RunF23A5Tests.java,1700516117668,13558,0,(I)16(F)4,80.0,0.0,0.0,20.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.3076923076923077,0.0,0.0,1.2307692307692308,0.0,[]
169,,Mon Nov 20 16:35:32 EST 2023,BasicExpressionImpl.java,1700516132251,-66003,-66003,(I)1(D)2(F)1(D)1(I)4,55.55555555555556,33.33333333333333,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
170,,Mon Nov 20 16:34:26 EST 2023,RunF23A5Tests.java,1700516066385,110628,0,(I)4(R)1(I)3(F)1(I)6(D)2(F)1,72.22222222222221,11.11111111111111,0.0,11.11111111111111,5.555555555555555,0.0,0.16363636363636364,0.0,0.01818181818181818,0.01818181818181818,0.0,0.00909090909090909,0.11818181818181818,0.0,[]
171,,Mon Nov 20 16:36:19 EST 2023,RunF23A5Tests.java,1700516179819,20055,0,(F)1(I)3(F)2,50.0,0.0,0.0,50.0,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.0,0.15,0.0,[]
172,,Mon Nov 20 16:36:53 EST 2023,RunF23A5Tests.java,1700516213175,45734,0,(F)2(I)1(D)2(F)2(I)2(F)4,23.076923076923077,15.384615384615385,0.0,61.53846153846154,0.0,0.0,0.28888888888888886,0.0,0.044444444444444446,0.17777777777777778,0.0,0.0,0.06666666666666667,0.0,[]
173,,Mon Nov 20 16:37:39 EST 2023,BasicExpressionImpl.java,1700516259597,58239,0,(F)2(I)21,91.30434782608695,0.0,0.0,8.695652173913043,0.0,0.0,0.39655172413793105,0.0,0.0,0.034482758620689655,0.0,0.0,0.3620689655172414,0.0,[]
174,,Mon Nov 20 16:38:37 EST 2023,BasicExpressionImpl.java,1700516317836,5211,5211,(I)5(R)3(I)17,88.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0,[]
175,,Mon Nov 20 16:38:43 EST 2023,BasicExpressionImpl.java,1700516323048,8049,8049,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
176,,Mon Nov 20 16:38:51 EST 2023,BasicExpressionImpl.java,1700516331097,28345,0,(I)5(R)2(I)3(R)1(I)14,88.0,0.0,0.0,0.0,12.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.10714285714285714,0.7857142857142857,0.0,[]
177,,Mon Nov 20 16:39:19 EST 2023,BasicExpressionImpl.java,1700516359442,14523,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,[]
178,,Mon Nov 20 16:39:33 EST 2023,BasicExpressionImpl.java,1700516373965,7469,7469,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
179,,Mon Nov 20 16:39:41 EST 2023,BasicExpressionImpl.java,1700516381434,5674,5674,(I)5(R)1(I)1(R)1(I)13,90.47619047619048,0.0,0.0,0.0,9.523809523809524,0.0,4.2,0.0,0.0,0.0,0.0,0.4,3.8,0.0,[]
180,,Mon Nov 20 16:39:55 EST 2023,BasicExpressionImpl.java,1700516395903,29247,0,(I)17(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,84.0,0.0,0.0,0.0,16.0,0.0,0.8620689655172413,0.0,0.0,0.0,0.0,0.13793103448275862,0.7241379310344828,0.0,[]
181,,Mon Nov 20 16:40:20 EST 2023,RunF23A5Tests.java,1700516420085,20663,0,(I)13(D)2(F)1,81.25,12.5,0.0,6.25,0.0,0.0,0.8,0.0,0.1,0.05,0.0,0.0,0.65,0.0,[]
182,,Mon Nov 20 16:40:40 EST 2023,BasicExpressionImpl.java,1700516440749,18563,0,(D)1(F)1(I)3(R)2(I)2(R)6,33.33333333333333,6.666666666666667,0.0,6.666666666666667,53.333333333333336,0.0,0.8333333333333334,0.0,0.05555555555555555,0.05555555555555555,0.0,0.4444444444444444,0.2777777777777778,0.0,[]
183,,Mon Nov 20 16:40:59 EST 2023,BasicExpressionImpl.java,1700516459438,5611,5611,(R)8(I)11,57.89473684210527,0.0,0.0,0.0,42.10526315789473,0.0,3.8,0.0,0.0,0.0,0.0,1.6,2.2,0.0,[]
184,,Mon Nov 20 16:41:05 EST 2023,RunF23A5Tests.java,1700516465049,5380,5380,(I)19(F)1,95.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.2,0.0,0.0,3.8,0.0,[]
185,,Mon Nov 20 16:41:10 EST 2023,BasicExpressionImpl.java,1700516470436,24370,0,(F)1(I)1(D)2(F)1(D)1(F)1,14.285714285714285,42.857142857142854,0.0,42.857142857142854,0.0,0.0,0.2916666666666667,0.0,0.125,0.125,0.0,0.0,0.041666666666666664,0.0,[]
186,,Mon Nov 20 16:41:34 EST 2023,BasicExpressionImpl.java,1700516494806,38645,0,(I)17(F)2(I)5,91.66666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.5789473684210527,0.0,[]
187,,Mon Nov 20 16:42:13 EST 2023,RunF23A5Tests.java,1700516533451,7809,7809,(I)9(R)2(I)2(R)1(I)1(R)1(I)3(R)2(I)2,73.91304347826086,0.0,0.0,0.0,26.08695652173913,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.8571428571428571,2.4285714285714284,0.0,[]
