Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
98,,Tue Dec 05 16:44:32 EST 2023,BasicExpressionEvaluatorImpl.java,1701812672582,76236,0,(F)5(D)1(F)1(D)1,0.0,25.0,0.0,75.0,0.0,0.0,0.10526315789473684,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0,[]
99,,Tue Dec 05 16:45:48 EST 2023,BasicExpressionEvaluatorImpl.java,1701812748880,279809,0,(D)1(F)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1,50.0,4.166666666666666,0.0,4.166666666666666,41.66666666666667,0.0,0.08602150537634409,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.035842293906810034,0.043010752688172046,0.0,[]
100,,Tue Dec 05 16:50:28 EST 2023,BasicExpressionEvaluatorImpl.java,1701813028689,20,20,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,55.55555555555556,0.0,0.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
101,,Tue Dec 05 16:50:30 EST 2023,BasicExpressionEvaluatorImpl.java,1701813030932,10196,0,(I)2(R)1(I)1(R)1(I)3(R)1(I)5,78.57142857142857,0.0,0.0,0.0,21.428571428571427,0.0,1.4,0.0,0.0,0.0,0.0,0.3,1.1,0.0,[]
102,,Tue Dec 05 16:50:42 EST 2023,BasicExpressionEvaluatorImpl.java,1701813042812,46579,0,(I)2(D)1(F)1(D)2(F)3,22.22222222222222,33.33333333333333,0.0,44.44444444444444,0.0,0.0,0.1956521739130435,0.0,0.06521739130434782,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,[]
103,,Tue Dec 05 16:51:31 EST 2023,BasicExpressionEvaluatorImpl.java,1701813091759,23624,0,(I)8(F)2(I)1(R)2(I)12,84.0,0.0,0.0,8.0,8.0,0.0,1.0869565217391304,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.9130434782608695,0.0,[]
104,,Tue Dec 05 16:51:55 EST 2023,BasicExpressionEvaluatorImpl.java,1701813115383,12128,0,(I)7(D)1(F)1,77.77777777777779,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.75,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5833333333333334,0.0,[]
105,,Tue Dec 05 16:52:07 EST 2023,BasicExpressionEvaluatorImpl.java,1701813127517,76149,0,(D)1(F)1(I)2(D)1(F)2(D)1(I)1(D)2,27.27272727272727,45.45454545454545,0.0,27.27272727272727,0.0,0.0,0.14473684210526316,0.0,0.06578947368421052,0.039473684210526314,0.0,0.0,0.039473684210526314,0.0,[]
106,,Tue Dec 05 16:53:23 EST 2023,BasicExpressionEvaluatorImpl.java,1701813203666,40062,0,(D)1(I)1(D)9(I)5,37.5,62.5,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.0,0.15,0.0,[]
107,,Tue Dec 05 16:54:03 EST 2023,BasicExpressionEvaluatorImpl.java,1701813243728,32630,0,(I)5(D)4(F)1,50.0,40.0,0.0,10.0,0.0,0.0,0.3125,0.0,0.125,0.03125,0.0,0.0,0.15625,0.0,[]
108,,Tue Dec 05 16:54:36 EST 2023,BasicExpressionEvaluatorImpl.java,1701813276359,30119,0,(F)1(D)6,0.0,85.71428571428571,0.0,14.285714285714285,0.0,0.0,0.23333333333333334,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,[]
109,,Tue Dec 05 16:55:06 EST 2023,BasicExpressionEvaluatorImpl.java,1701813306482,106818,0,(D)1(F)2(D)1(I)1(F)2(I)3(F)2(I)1,38.46153846153847,15.384615384615385,0.0,46.15384615384615,0.0,0.0,0.12264150943396226,0.0,0.018867924528301886,0.05660377358490566,0.0,0.0,0.04716981132075472,0.0,[]
110,,Tue Dec 05 16:56:54 EST 2023,LambdaEvaluator.java,1701813414193,37924,0,(I)14(D)1(F)1,87.5,6.25,0.0,6.25,0.0,0.0,0.43243243243243246,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.3783783783783784,0.0,[]
111,,Tue Dec 05 16:57:32 EST 2023,BasicExpressionEvaluatorImpl.java,1701813452119,60451,0,(D)1(F)1(I)9(D)1(F)1,69.23076923076923,15.384615384615385,0.0,15.384615384615385,0.0,0.0,0.21666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.15,0.0,[]
112,,Tue Dec 05 16:58:32 EST 2023,BasicExpressionEvaluatorImpl.java,1701813512572,17772,0,(F)1(D)7,0.0,87.5,0.0,12.5,0.0,0.0,0.47058823529411764,0.0,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.0,[]
113,,Tue Dec 05 16:58:16 EST 2023,LambdaEvaluator.java,1701813496585,105220,0,(I)1(D)3(F)2(I)2(D)3,27.27272727272727,54.54545454545454,0.0,18.181818181818183,0.0,0.0,0.10476190476190476,0.0,0.05714285714285714,0.01904761904761905,0.0,0.0,0.02857142857142857,0.0,[]
114,,Tue Dec 05 16:59:57 EST 2023,BasicExpressionEvaluatorImpl.java,1701813597808,26627,0,(D)1(I)3(D)2(F)1,42.857142857142854,42.857142857142854,0.0,14.285714285714285,0.0,0.0,0.2692307692307692,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.11538461538461539,0.0,[]
115,,Tue Dec 05 17:00:24 EST 2023,LambdaEvaluator.java,1701813624436,16049,0,(F)1(I)1(D)8(I)1(D)1,16.666666666666664,75.0,0.0,8.333333333333332,0.0,0.0,0.75,0.0,0.5625,0.0625,0.0,0.0,0.125,0.0,[]
116,,Tue Dec 05 17:00:40 EST 2023,LambdaEvaluator.java,1701813640489,28973,0,(D)2(I)4(D)3,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.17857142857142858,0.0,0.0,0.0,0.14285714285714285,0.0,[]
117,,Tue Dec 05 17:01:09 EST 2023,LambdaEvaluator.java,1701813669643,9292,9292,(F)2(I)1(D)7(I)1,18.181818181818183,63.63636363636363,0.0,18.181818181818183,0.0,0.0,1.2222222222222223,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,[]
118,,Tue Dec 05 17:01:22 EST 2023,LambdaEvaluator.java,1701813682173,45442,0,(F)2(I)20(D)1,86.95652173913044,4.3478260869565215,0.0,8.695652173913043,0.0,0.0,0.5111111111111111,0.0,0.022222222222222223,0.044444444444444446,0.0,0.0,0.4444444444444444,0.0,[]
119,,Tue Dec 05 17:02:07 EST 2023,LambdaEvaluator.java,1701813727637,5291,5291,(I)17,100.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,[]
120,,Tue Dec 05 17:02:13 EST 2023,LambdaEvaluator.java,1701813733129,3030,3030,(I)18(R)3(I)4,88.0,0.0,0.0,0.0,12.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
121,,Tue Dec 05 17:02:16 EST 2023,LambdaEvaluator.java,1701813736159,3236,3236,(I)9(R)3(I)13,88.0,0.0,0.0,0.0,12.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
122,,Tue Dec 05 17:02:19 EST 2023,LambdaEvaluator.java,1701813739395,2398,2398,(I)23,100.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
123,,Tue Dec 05 17:02:21 EST 2023,LambdaEvaluator.java,1701813741914,23320,0,(I)22(F)3,88.0,0.0,0.0,12.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.13043478260869565,0.0,0.0,0.9565217391304348,0.0,[]
124,,Tue Dec 05 17:02:31 EST 2023,LambdaEvaluator.java,1701813751901,27782,0,(I)2(F)1(I)20,95.65217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,0.8518518518518519,0.0,0.0,0.037037037037037035,0.0,0.0,0.8148148148148148,0.0,[]
125,,Tue Dec 05 17:02:59 EST 2023,LambdaEvaluator.java,1701813779683,13055,0,(I)15(R)1(I)8(R)1,92.0,0.0,0.0,0.0,8.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,1.7692307692307692,0.0,[]
126,,Tue Dec 05 17:03:12 EST 2023,LambdaEvaluator.java,1701813792738,5829,5829,(R)3(I)8(R)4(I)6,66.66666666666666,0.0,0.0,0.0,33.33333333333333,0.0,4.2,0.0,0.0,0.0,0.0,1.4,2.8,0.0,[]
127,,Tue Dec 05 17:03:20 EST 2023,LambdaEvaluator.java,1701813800380,6940,6940,(I)6(R)2(I)6(R)4(I)2(R)2(I)1,65.21739130434783,0.0,0.0,0.0,34.78260869565217,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.3333333333333333,2.5,0.0,[]
128,,Tue Dec 05 17:03:27 EST 2023,LambdaEvaluator.java,1701813807320,13660,0,(I)21,100.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
129,,Tue Dec 05 17:03:40 EST 2023,BasicExpressionEvaluatorImpl.java,1701813820981,-26728,-26728,(D)1(F)1(D)1(F)1(D)1(F)1(I)1,14.285714285714285,42.857142857142854,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
130,,Tue Dec 05 17:03:18 EST 2023,BasicExpressionEvaluatorImpl.java,1701813798103,96234,0,(R)1(I)1(R)2(I)1(R)1(I)1(F)1(I)1(F)2(D)2,30.76923076923077,15.384615384615385,0.0,23.076923076923077,30.76923076923077,0.0,0.13541666666666666,0.0,0.020833333333333332,0.03125,0.0,0.041666666666666664,0.041666666666666664,0.0,[]
131,,Tue Dec 05 17:04:54 EST 2023,LambdaEvaluator.java,1701813894337,47853,0,(D)6(I)1(D)3(I)1(D)2,15.384615384615385,84.61538461538461,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,0.23404255319148937,0.0,0.0,0.0,0.0425531914893617,0.0,[]
132,,Tue Dec 05 17:05:42 EST 2023,LambdaEvaluator.java,1701813942488,115991,0,(I)1(F)2(I)4(F)4(D)2,38.46153846153847,15.384615384615385,0.0,46.15384615384615,0.0,0.0,0.11304347826086956,0.0,0.017391304347826087,0.05217391304347826,0.0,0.0,0.043478260869565216,0.0,[]
133,,Tue Dec 05 17:07:38 EST 2023,LambdaEvaluator.java,1701814058622,16610,0,(F)2(I)1(D)7(I)1,18.181818181818183,63.63636363636363,0.0,18.181818181818183,0.0,0.0,0.6875,0.0,0.4375,0.125,0.0,0.0,0.125,0.0,[]
134,,Tue Dec 05 17:07:59 EST 2023,LambdaEvaluator.java,1701814079959,73134,0,(D)2(I)3(F)2(I)9(R)7,52.17391304347826,8.695652173913043,0.0,8.695652173913043,30.434782608695656,0.0,0.3150684931506849,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0958904109589041,0.1643835616438356,0.0,[]
135,,Tue Dec 05 17:09:13 EST 2023,LambdaEvaluator.java,1701814153093,66320,0,(R)1(F)4(R)1(I)9,60.0,0.0,0.0,26.666666666666668,13.333333333333334,0.0,0.22727272727272727,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.13636363636363635,0.0,[]
136,,Tue Dec 05 17:10:19 EST 2023,LambdaEvaluator.java,1701814219413,5611,5611,(I)1(R)3(I)7(R)5(I)6,63.63636363636363,0.0,0.0,0.0,36.36363636363637,0.0,4.4,0.0,0.0,0.0,0.0,1.6,2.8,0.0,[]
137,,Tue Dec 05 17:10:25 EST 2023,LambdaEvaluator.java,1701814225108,12800,0,(I)16(F)2(D)1,84.21052631578947,5.263157894736842,0.0,10.526315789473683,0.0,0.0,1.5833333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,1.3333333333333333,0.0,[]
138,,Tue Dec 05 17:10:38 EST 2023,LambdaEvaluator.java,1701814238221,53995,0,(F)1(D)2(I)1(F)1(I)12,76.47058823529412,11.76470588235294,0.0,11.76470588235294,0.0,0.0,0.32075471698113206,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.24528301886792453,0.0,[]
139,,Tue Dec 05 17:11:32 EST 2023,LambdaEvaluator.java,1701814292708,37009,0,(I)14(F)2(D)1,82.35294117647058,5.88235294117647,0.0,11.76470588235294,0.0,0.0,0.4594594594594595,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.3783783783783784,0.0,[]
140,,Tue Dec 05 17:12:09 EST 2023,LambdaEvaluator.java,1701814329903,11254,0,(F)2(I)1(D)7(I)1,18.181818181818183,63.63636363636363,0.0,18.181818181818183,0.0,0.0,1.0,0.0,0.6363636363636364,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,[]
141,,Tue Dec 05 17:12:23 EST 2023,LambdaEvaluator.java,1701814343266,17355,0,(D)1(I)1(D)4(I)1(D)2(I)1(D)3,23.076923076923077,76.92307692307693,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.5882352941176471,0.0,0.0,0.0,0.17647058823529413,0.0,[]
142,,Tue Dec 05 17:12:40 EST 2023,BasicExpressionEvaluatorImpl.java,1701814360621,34498,0,(D)1(I)1(D)2(I)1(D)3(I)1(D)2(I)1,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.23529411764705882,0.0,0.0,0.0,0.11764705882352941,0.0,[]
143,,Tue Dec 05 17:13:21 EST 2023,BasicExpressionEvaluatorImpl.java,1701814401238,25757,0,(D)2(F)4(D)1(F)1,0.0,37.5,0.0,62.5,0.0,0.0,0.32,0.0,0.12,0.2,0.0,0.0,0.0,0.0,[]
144,,Tue Dec 05 17:13:46 EST 2023,BasicExpressionEvaluatorImpl.java,1701814426996,13992,0,(F)1(D)1(F)2(I)1(D)2,14.285714285714285,42.857142857142854,0.0,42.857142857142854,0.0,0.0,0.5384615384615384,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.07692307692307693,0.0,[]
145,,Tue Dec 05 17:14:01 EST 2023,BasicExpressionEvaluatorImpl.java,1701814441874,8400,8400,(D)6,0.0,100.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,[]
146,,Tue Dec 05 17:14:10 EST 2023,BasicExpressionEvaluatorImpl.java,1701814450277,49873,0,(D)1(I)4(R)1(I)1(R)1(I)1(D)1(F)4,42.857142857142854,14.285714285714285,0.0,28.57142857142857,14.285714285714285,0.0,0.2857142857142857,0.0,0.04081632653061224,0.08163265306122448,0.0,0.04081632653061224,0.12244897959183673,0.0,[]
147,,Tue Dec 05 17:15:00 EST 2023,BasicExpressionEvaluatorImpl.java,1701814500150,8506,8506,(D)2(F)1(D)4,0.0,85.71428571428571,0.0,14.285714285714285,0.0,0.0,0.875,0.0,0.75,0.125,0.0,0.0,0.0,0.0,[]
148,,Tue Dec 05 17:14:16 EST 2023,BasicExpressionEvaluatorImpl.java,1701814456367,93589,0,(F)1(I)9(D)2(F)2(I)2,68.75,12.5,0.0,18.75,0.0,0.0,0.17204301075268819,0.0,0.021505376344086023,0.03225806451612903,0.0,0.0,0.11827956989247312,0.0,[]
149,,Tue Dec 05 17:15:49 EST 2023,BasicExpressionEvaluatorImpl.java,1701814549963,8198,8198,(I)2(D)1(F)2,40.0,20.0,0.0,40.0,0.0,0.0,0.625,0.0,0.125,0.25,0.0,0.0,0.25,0.0,[]
150,,Tue Dec 05 17:15:58 EST 2023,BasicExpressionEvaluatorImpl.java,1701814558176,20551,0,(D)1(F)2(I)1(D)1(I)2(R)2(I)2,45.45454545454545,18.181818181818183,0.0,18.181818181818183,18.181818181818183,0.0,0.55,0.0,0.1,0.1,0.0,0.1,0.25,0.0,[]
151,,Tue Dec 05 17:16:23 EST 2023,BasicExpressionEvaluatorImpl.java,1701814583286,9058,9058,(D)1(F)1(D)2(I)1(R)1(F)1(I)5,50.0,25.0,0.0,16.666666666666664,8.333333333333332,0.0,1.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.0,[]
152,,Tue Dec 05 17:16:32 EST 2023,BasicExpressionEvaluatorImpl.java,1701814592889,64119,0,(R)1(I)7(D)1(F)2(I)1(D)2,57.14285714285714,21.428571428571427,0.0,14.285714285714285,7.142857142857142,0.0,0.21875,0.0,0.046875,0.03125,0.0,0.015625,0.125,0.0,[]
153,,Tue Dec 05 17:17:37 EST 2023,BasicExpressionEvaluatorImpl.java,1701814657119,91908,0,(I)1(D)2(F)2(I)2(F)2,33.33333333333333,22.22222222222222,0.0,44.44444444444444,0.0,0.0,0.0989010989010989,0.0,0.02197802197802198,0.04395604395604396,0.0,0.0,0.03296703296703297,0.0,[]
154,,Tue Dec 05 17:19:09 EST 2023,BasicExpressionEvaluatorImpl.java,1701814749125,18035,0,(I)14(D)1(I)3,94.44444444444444,5.555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.9444444444444444,0.0,[]
155,,Tue Dec 05 17:19:36 EST 2023,BasicExpressionEvaluatorImpl.java,1701814776903,22911,0,(D)4(I)1(D)5,10.0,90.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.4090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,[]
156,,Tue Dec 05 17:19:59 EST 2023,BasicExpressionEvaluatorImpl.java,1701814799818,145075,0,(D)1(F)2(I)2(D)2(F)2,22.22222222222222,33.33333333333333,0.0,44.44444444444444,0.0,0.0,0.06206896551724138,0.0,0.020689655172413793,0.027586206896551724,0.0,0.0,0.013793103448275862,0.0,[]
157,,Tue Dec 05 17:22:24 EST 2023,BasicExpressionEvaluatorImpl.java,1701814944968,13212,0,(I)2(D)1(I)7(R)2(I)2(D)1(F)1,68.75,12.5,0.0,6.25,12.5,0.0,1.2307692307692308,0.0,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.8461538461538461,0.0,[]
158,,Tue Dec 05 17:22:39 EST 2023,BasicExpressionEvaluatorImpl.java,1701814959053,32346,0,(F)1(I)1(D)1(R)1(I)7(R)7,44.44444444444444,5.555555555555555,0.0,5.555555555555555,44.44444444444444,0.0,0.5625,0.0,0.03125,0.03125,0.0,0.25,0.25,0.0,[]
159,,Tue Dec 05 17:23:11 EST 2023,BasicExpressionEvaluatorImpl.java,1701814991815,-2,-2,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
160,,Tue Dec 05 17:23:13 EST 2023,BasicExpressionEvaluatorImpl.java,1701814993916,7567,7567,(I)22(R)1(I)1,95.83333333333334,0.0,0.0,0.0,4.166666666666666,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
161,,Tue Dec 05 17:23:21 EST 2023,BasicExpressionEvaluatorImpl.java,1701815001485,25415,0,(I)2(F)2(I)6(R)2(I)8,80.0,0.0,0.0,10.0,10.0,0.0,0.8,0.0,0.0,0.08,0.0,0.08,0.64,0.0,[]
162,,Tue Dec 05 17:23:47 EST 2023,BasicExpressionEvaluatorImpl.java,1701815027236,45469,0,(I)2(F)6(I)2(R)2(I)2(R)2(I)2(F)2(D)1,38.095238095238095,4.761904761904762,0.0,38.095238095238095,19.047619047619047,0.0,0.4666666666666667,0.0,0.022222222222222223,0.17777777777777778,0.0,0.08888888888888889,0.17777777777777778,0.0,[]
163,,Tue Dec 05 17:24:33 EST 2023,BasicExpressionEvaluatorImpl.java,1701815073017,12808,0,(F)2(D)1,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.25,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,[]
164,,Tue Dec 05 17:24:46 EST 2023,BasicExpressionEvaluatorImpl.java,1701815086119,51800,0,(F)2(D)1(I)1(D)1(F)2(I)7,57.14285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.27450980392156865,0.0,0.0392156862745098,0.0784313725490196,0.0,0.0,0.1568627450980392,0.0,[]
165,,Tue Dec 05 17:25:37 EST 2023,BasicExpressionEvaluatorImpl.java,1701815137919,16883,0,(I)13(R)2(I)1(R)2(F)2(I)4,75.0,0.0,0.0,8.333333333333332,16.666666666666664,0.0,1.5,0.0,0.0,0.125,0.0,0.25,1.125,0.0,[]
166,,Tue Dec 05 17:26:09 EST 2023,FuncallEvaluator.java,1701815169819,56964,0,(I)23(F)1,95.83333333333334,0.0,0.0,4.166666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.017857142857142856,0.0,0.0,0.4107142857142857,0.0,[]
167,,Tue Dec 05 17:27:09 EST 2023,BasicExpressionEvaluatorImpl.java,1701815229081,41816,0,(F)1(I)2(F)2(I)9(D)1(F)1,68.75,6.25,0.0,25.0,0.0,0.0,0.3902439024390244,0.0,0.024390243902439025,0.0975609756097561,0.0,0.0,0.2682926829268293,0.0,[]
168,,Tue Dec 05 17:27:50 EST 2023,BasicExpressionEvaluatorImpl.java,1701815270898,14676,0,(F)1(I)8(D)1,80.0,10.0,0.0,10.0,0.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0,[]
169,,Tue Dec 05 17:28:06 EST 2023,FuncallEvaluator.java,1701815286237,64966,0,(I)13,100.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.0,0.0,0.0,0.0,0.0,0.203125,0.0,[]
170,,Tue Dec 05 17:29:18 EST 2023,FuncallEvaluator.java,1701815358392,29259,0,(I)11(I R)1(I)1(D)1(I)1(D)1,87.5,12.5,0.0,0.0,6.25,0.0,0.5517241379310345,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.4827586206896552,0.0,[]
171,,Tue Dec 05 17:29:49 EST 2023,BasicExpressionEvaluatorImpl.java,1701815389198,141831,0,(F)2(D)1(I)1(F)2(I)1(F)2(I)3(R)1(I)1,42.857142857142854,7.142857142857142,0.0,42.857142857142854,7.142857142857142,0.0,0.09929078014184398,0.0,0.0070921985815602835,0.0425531914893617,0.0,0.0070921985815602835,0.0425531914893617,0.0,[]
172,,Tue Dec 05 17:32:12 EST 2023,BasicExpressionEvaluatorImpl.java,1701815532692,2610,2610,(R)1(I)8(R)4(I)12,80.0,0.0,0.0,0.0,20.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
173,,Tue Dec 05 17:32:15 EST 2023,BasicExpressionEvaluatorImpl.java,1701815535426,1314,1314,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
174,,Tue Dec 05 17:32:16 EST 2023,BasicExpressionEvaluatorImpl.java,1701815536740,5176,5176,(I)20(R)1(I)3(R)1,92.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
175,,Tue Dec 05 17:32:21 EST 2023,BasicExpressionEvaluatorImpl.java,1701815541916,17344,0,(R)1(I)4(R)8(I)4(R)1(I)7,60.0,0.0,0.0,0.0,40.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.5882352941176471,0.8823529411764706,0.0,[]
176,,Tue Dec 05 17:32:39 EST 2023,BasicExpressionEvaluatorImpl.java,1701815559333,15863,0,(I)8(D)1(I)1(D)1(I)4,86.66666666666667,13.333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.8666666666666667,0.0,[]
177,,Tue Dec 05 17:33:01 EST 2023,LambdaEvaluator.java,1701815581405,112525,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,0.22321428571428573,0.0,0.0,0.0,0.0,0.0,0.22321428571428573,0.0,[]
178,,Tue Dec 05 17:34:53 EST 2023,LambdaEvaluator.java,1701815693930,16374,0,(I)24,100.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
179,,Tue Dec 05 17:35:10 EST 2023,LambdaEvaluator.java,1701815710453,1676,1676,(I)10(R)15,40.0,0.0,0.0,0.0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,[]
180,,Tue Dec 05 17:35:12 EST 2023,LambdaEvaluator.java,1701815712255,2125,2125,(R)6(I)19,76.0,0.0,0.0,0.0,24.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
181,,Tue Dec 05 17:35:14 EST 2023,LambdaEvaluator.java,1701815714380,1517,1517,(I)19(R)4(I)2,84.0,0.0,0.0,0.0,16.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
182,,Tue Dec 05 17:35:16 EST 2023,LambdaEvaluator.java,1701815716095,8973,8973,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
183,,Tue Dec 05 17:35:25 EST 2023,LambdaEvaluator.java,1701815725435,35473,0,(I)8(D)1(F)2(I)1(D)2,64.28571428571429,21.428571428571427,0.0,14.285714285714285,0.0,0.0,0.4,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.2571428571428571,0.0,[]
184,,Tue Dec 05 17:36:01 EST 2023,FuncallEvaluator.java,1701815761019,-45468,-45468,(D)4(I)2(R)1,28.57142857142857,57.14285714285714,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
185,,Tue Dec 05 17:35:15 EST 2023,BasicExpressionEvaluatorImpl.java,1701815715895,167336,0,(I)1(R)1(I)15,94.11764705882352,0.0,0.0,0.0,5.88235294117647,0.0,0.10179640718562874,0.0,0.0,0.0,0.0,0.005988023952095809,0.09580838323353294,0.0,[]
186,,Tue Dec 05 17:38:04 EST 2023,BasicExpressionEvaluatorImpl.java,1701815884547,22409,0,(I)7(R)1(I)4(R)1(I)2(R)10,52.0,0.0,0.0,0.0,48.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.5454545454545454,0.5909090909090909,0.0,[]
187,,Tue Dec 05 17:38:27 EST 2023,BasicExpressionEvaluatorImpl.java,1701815907095,101112,0,(R)10(I)12,54.54545454545454,0.0,0.0,0.0,45.45454545454545,0.0,0.21782178217821782,0.0,0.0,0.0,0.0,0.09900990099009901,0.1188118811881188,0.0,[]
188,,Tue Dec 05 17:40:19 EST 2023,BasicExpressionEvaluatorImpl.java,1701816019192,12787,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
189,,Tue Dec 05 17:40:31 EST 2023,IdentifierAtomImpl.java,1701816031979,55676,0,(I)5(R)1(I)4(R)2(I)6(R)1(I)6,84.0,0.0,0.0,0.0,16.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.07272727272727272,0.38181818181818183,0.0,[]
190,,Tue Dec 05 17:41:27 EST 2023,EnvironmentImpl.java,1701816087946,34222,0,(D)1(I)1(R)1(I)2(R)1(I)3(F)2(I)1,58.333333333333336,8.333333333333332,0.0,16.666666666666664,16.666666666666664,0.0,0.35294117647058826,0.0,0.029411764705882353,0.058823529411764705,0.0,0.058823529411764705,0.20588235294117646,0.0,[]
