Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
100,,Sun Dec 03 15:34:26 EST 2023,AndEvaluator.java,1701635666097,4243,4243,(R)11(I)2(R)1(I)11,52.0,0.0,0.0,0.0,48.0,0.0,6.25,0.0,0.0,0.0,0.0,3.0,3.25,0.0,[]
101,,Sun Dec 03 15:34:30 EST 2023,AndEvaluator.java,1701635670340,10152,0,(I)16(R)8(I)1,68.0,0.0,0.0,0.0,32.0,0.0,2.5,0.0,0.0,0.0,0.0,0.8,1.7,0.0,[]
102,,Sun Dec 03 15:34:40 EST 2023,index.java,1701635680493,5219,5219,(I)12(D)2(I)1(R)1(I)2,83.33333333333334,11.11111111111111,0.0,0.0,5.555555555555555,0.0,3.6,0.0,0.4,0.0,0.0,0.2,3.0,0.0,[]
103,,Sun Dec 03 15:34:47 EST 2023,index.java,1701635687551,80270,0,(I)3(D)2(F)2(I)1(D)3,36.36363636363637,45.45454545454545,0.0,18.181818181818183,0.0,0.0,0.1375,0.0,0.0625,0.025,0.0,0.0,0.05,0.0,[]
104,,Sun Dec 03 15:36:08 EST 2023,OrEvaluator.java,1701635768861,349002,0,(D)5(I)2(F)2(I)1(F)1,27.27272727272727,45.45454545454545,0.0,27.27272727272727,0.0,0.0,0.03151862464183381,0.0,0.014326647564469915,0.008595988538681949,0.0,0.0,0.008595988538681949,0.0,[]
105,,Sun Dec 03 15:39:57 EST 2023,OrEvaluator.java,1701635997649,465747,0,(F)1(I)13,92.85714285714286,0.0,0.0,7.142857142857142,0.0,0.0,0.030107526881720432,0.0,0.0,0.002150537634408602,0.0,0.0,0.02795698924731183,0.0,[]
106,,Sun Dec 03 15:47:44 EST 2023,index.java,1701636464446,310585,0,(I)10(F)1(I)1(F)1(I)3(D)2,77.77777777777779,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.05806451612903226,0.0,0.0064516129032258064,0.0064516129032258064,0.0,0.0,0.04516129032258064,0.0,[]
107,,Sun Dec 03 15:52:55 EST 2023,AndEvaluator.java,1701636775031,57544,0,(D)4(I)4,50.0,50.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,0.07017543859649122,0.0,0.0,0.0,0.07017543859649122,0.0,[]
108,,Sun Dec 03 15:53:53 EST 2023,AndEvaluator.java,1701636833211,22418,0,(I)2(D)1(I)7(R)2(I)7,84.21052631578947,5.263157894736842,0.0,0.0,10.526315789473683,0.0,0.8636363636363636,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.7272727272727273,0.0,[]
109,,Sun Dec 03 15:54:15 EST 2023,AndEvaluator.java,1701636855629,2467,2467,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
110,,Sun Dec 03 15:54:18 EST 2023,AndEvaluator.java,1701636858233,6216,6216,(I)14(R)2(I)9,92.0,0.0,0.0,0.0,8.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
111,,Sun Dec 03 15:54:24 EST 2023,AndEvaluator.java,1701636864450,-10871,-10871,(I)16(R)8,66.66666666666666,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
112,,Sun Dec 03 15:54:21 EST 2023,AndEvaluator.java,1701636861861,24989,0,(R)1(I)24,96.0,0.0,0.0,0.0,4.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,[]
113,,Sun Dec 03 15:54:48 EST 2023,AndEvaluator.java,1701636888030,5058,5058,(I)23,100.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
114,,Sun Dec 03 15:54:53 EST 2023,AndEvaluator.java,1701636893093,16730,0,(I)13(D)1(I)6,95.0,5.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0625,0.0,0.0,0.0,1.1875,0.0,[]
115,,Sun Dec 03 15:55:10 EST 2023,AndEvaluator.java,1701636910034,20318,0,(I)12(F)2(I)1(D)2(I)1(D)2,70.0,20.0,0.0,10.0,0.0,0.0,1.0,0.0,0.2,0.1,0.0,0.0,0.7,0.0,[]
116,,Sun Dec 03 15:55:31 EST 2023,AndEvaluator.java,1701636931185,28460,0,(D)4(I)8,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,[]
117,,Sun Dec 03 15:55:59 EST 2023,AndEvaluator.java,1701636959650,20017,0,(I)6,100.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,[]
118,,Sun Dec 03 15:56:19 EST 2023,AndEvaluator.java,1701636979668,24097,0,(D)2,0.0,100.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,[]
119,,Sun Dec 03 15:56:43 EST 2023,AndEvaluator.java,1701637003790,193829,0,(D)2(F)3,0.0,40.0,0.0,60.0,0.0,0.0,0.025906735751295335,0.0,0.010362694300518135,0.015544041450777202,0.0,0.0,0.0,0.0,[]
120,,Sun Dec 03 15:59:58 EST 2023,AndEvaluator.java,1701637198405,110616,0,(F)1(I)10(F)2(I)2(R)4(D)1,60.0,5.0,0.0,15.0,20.0,0.0,0.18181818181818182,0.0,0.00909090909090909,0.02727272727272727,0.0,0.03636363636363636,0.10909090909090909,0.0,[]
121,,Sun Dec 03 16:01:49 EST 2023,AndEvaluator.java,1701637309439,4623,4623,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
122,,Sun Dec 03 16:01:54 EST 2023,AndEvaluator.java,1701637314062,-776,-776,(I)17(R)1(I)2,95.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
123,,Sun Dec 03 16:01:54 EST 2023,AndEvaluator.java,1701637314719,150681,0,(R)1(I)3(R I)1(I)6(F)6(I)4(F)1,63.63636363636363,0.0,0.0,31.818181818181817,9.090909090909092,0.0,0.14666666666666667,0.0,0.0,0.04666666666666667,0.0,0.013333333333333334,0.09333333333333334,0.0,[]
124,,Sun Dec 03 16:04:54 EST 2023,AndEvaluator.java,1701637494128,145047,0,(F)7(I)4(F)2(I)4(R)1(I)6,58.333333333333336,0.0,0.0,37.5,4.166666666666666,0.0,0.16551724137931034,0.0,0.0,0.06206896551724138,0.0,0.006896551724137931,0.09655172413793103,0.0,[]
125,,Sun Dec 03 16:07:29 EST 2023,AndEvaluator.java,1701637649971,23198,0,(I)2(F)2(I)6(R)7(I)8,64.0,0.0,0.0,8.0,28.000000000000004,0.0,1.0869565217391304,0.0,0.0,0.08695652173913043,0.0,0.30434782608695654,0.6956521739130435,0.0,[]
126,,Sun Dec 03 16:07:54 EST 2023,AndEvaluator.java,1701637674625,4151,4151,(I)22,100.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
127,,Sun Dec 03 16:07:58 EST 2023,index.java,1701637678993,3641,3641,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
128,,Sun Dec 03 16:08:03 EST 2023,AndEvaluator.java,1701637683177,200418,0,(I)3(D)2(I)3(F)8(I)3,47.368421052631575,10.526315789473683,0.0,42.10526315789473,0.0,0.0,0.095,0.0,0.01,0.04,0.0,0.0,0.045,0.0,[]
129,,Sun Dec 03 16:11:23 EST 2023,AndEvaluator.java,1701637883827,15726,0,(I)1(F)2(I)10(D)1,78.57142857142857,7.142857142857142,0.0,14.285714285714285,0.0,0.0,0.9333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.7333333333333333,0.0,[]
130,,Sun Dec 03 16:11:40 EST 2023,RunF23A5Tests.java,1701637900199,55129,0,(I)1(F)2(I)2(D)2(F)1,37.5,25.0,0.0,37.5,0.0,0.0,0.14545454545454545,0.0,0.03636363636363636,0.05454545454545454,0.0,0.0,0.05454545454545454,0.0,[]
131,,Sun Dec 03 16:12:35 EST 2023,AndEvaluator.java,1701637955329,12639165,0,(F)1(I)2(F)2(I)1(D)1(F)4(I)1,33.33333333333333,8.333333333333332,0.0,58.333333333333336,0.0,0.0,9.494422027059103E-4,0.0,7.912018355882586E-5,5.53841284911781E-4,0.0,0.0,3.164807342353034E-4,0.0,[]
132,,Sun Dec 03 19:43:14 EST 2023,index.java,1701650594494,65321,0,(I)4(D)2(I)6(R)1,76.92307692307693,15.384615384615385,0.0,0.0,7.6923076923076925,0.0,0.2,0.0,0.03076923076923077,0.0,0.0,0.015384615384615385,0.15384615384615385,0.0,[]
133,,Sun Dec 03 19:44:19 EST 2023,AndEvaluator.java,1701650659819,34603,0,(I)1(D)4(I)2(D)7,21.428571428571427,78.57142857142857,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.3235294117647059,0.0,0.0,0.0,0.08823529411764706,0.0,[]
134,,Sun Dec 03 19:44:54 EST 2023,AndEvaluator.java,1701650694425,32471,0,(D)11,0.0,100.0,0.0,0.0,0.0,0.0,0.34375,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,[]
135,,Sun Dec 03 19:45:27 EST 2023,AndEvaluator.java,1701650727636,13705,0,(D)12,0.0,100.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,[]
136,,Sun Dec 03 19:44:29 EST 2023,OrEvaluator.java,1701650669694,113443,0,(D)1(I)10(D)2,76.92307692307693,23.076923076923077,0.0,0.0,0.0,0.0,0.11504424778761062,0.0,0.02654867256637168,0.0,0.0,0.0,0.08849557522123894,0.0,[]
137,,Sun Dec 03 19:46:23 EST 2023,index.java,1701650783256,23225,0,(I)4(D)5,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.21739130434782608,0.0,0.0,0.0,0.17391304347826086,0.0,[]
138,,Sun Dec 03 19:46:46 EST 2023,index.java,1701650806481,24916,0,(I)1(D)2,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,[]
139,,Sun Dec 03 19:47:16 EST 2023,AndEvaluator.java,1701650836014,15568,0,(I)5(R)1(R I)1(I)1(R)1(R I)1(I)1(R)1(R I)1(I)1(R)1(R I)1(I)1,76.47058823529412,0.0,0.0,0.0,47.05882352941176,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.8666666666666667,0.0,[]
140,,Sun Dec 03 19:47:31 EST 2023,RunF23A5Tests.java,1701650851710,15904,0,(R I)1(I)1(R)2(I)1(R I)1(I)3(R)1(I)1(R)1(I)1(F)1(R)5(F)1(I)2,50.0,0.0,0.0,9.090909090909092,50.0,0.0,1.4666666666666666,0.0,0.0,0.13333333333333333,0.0,0.7333333333333333,0.7333333333333333,0.0,[]
141,,Sun Dec 03 19:47:48 EST 2023,RunF23A5Tests.java,1701650868986,42852,0,(I)2(D)2(F)1(D)1(F)1,28.57142857142857,42.857142857142854,0.0,28.57142857142857,0.0,0.0,0.16666666666666666,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,[]
142,,Sun Dec 03 19:48:33 EST 2023,RunF23A5Tests.java,1701650913284,32965,0,(F)1(D)3(F)2(D)7,0.0,76.92307692307693,0.0,23.076923076923077,0.0,0.0,0.40625,0.0,0.3125,0.09375,0.0,0.0,0.0,0.0,[]
143,,Sun Dec 03 19:49:06 EST 2023,RunF23A5Tests.java,1701650946250,492665,0,(D)1(F)1(I)2(F)2(I)14,80.0,5.0,0.0,15.0,0.0,0.0,0.04065040650406504,0.0,0.0020325203252032522,0.006097560975609756,0.0,0.0,0.032520325203252036,0.0,[]
144,,Sun Dec 03 19:57:19 EST 2023,RunF23A5Tests.java,1701651439155,4008,4008,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
145,,Sun Dec 03 19:57:23 EST 2023,ListEvaluator.java,1701651443163,19293,0,(I)16,100.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,[]
146,,Sun Dec 03 19:57:42 EST 2023,RunF23A5Tests.java,1701651462676,116553,0,(I)9(F)2(I)1(D)1(F)1,71.42857142857143,7.142857142857142,0.0,21.428571428571427,0.0,0.0,0.1206896551724138,0.0,0.008620689655172414,0.02586206896551724,0.0,0.0,0.08620689655172414,0.0,[]
147,,Wed Dec 31 19:00:00 EST 1969,RunF23A5Tests.java,0,-1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
148,,Wed Dec 31 19:00:00 EST 1969,RunF23A5Tests.java,0,-1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
149,,Sun Dec 03 19:59:39 EST 2023,RunF23A5Tests.java,1701651579247,72905,0,(F)3(I)2(F)4(D)1,20.0,10.0,0.0,70.0,0.0,0.0,0.1388888888888889,0.0,0.013888888888888888,0.09722222222222222,0.0,0.0,0.027777777777777776,0.0,[]
150,,Sun Dec 03 20:00:52 EST 2023,AndEvaluator.java,1701651652163,21952,0,(F)2(I)2(F)2(I)2(D)2(F)1,36.36363636363637,18.181818181818183,0.0,45.45454545454545,0.0,0.0,0.5238095238095238,0.0,0.09523809523809523,0.23809523809523808,0.0,0.0,0.19047619047619047,0.0,[]
151,,Sun Dec 03 20:01:14 EST 2023,RunF23A5Tests.java,1701651674123,-11106,-11106,(F)1(I)2(D)3(F)2(I)1(F)2(I)1(F)1(I)1,35.714285714285715,21.428571428571427,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
152,,Sun Dec 03 20:01:15 EST 2023,BasicExpressionImpl.java,1701651675133,57132,0,(F)1(I)1(D)2(F)2(I)1,28.57142857142857,28.57142857142857,0.0,42.857142857142854,0.0,0.0,0.12280701754385964,0.0,0.03508771929824561,0.05263157894736842,0.0,0.0,0.03508771929824561,0.0,[]
153,,Sun Dec 03 20:02:14 EST 2023,BasicExpressionImpl.java,1701651734511,154277,0,(F)4(I)1(D)1(F)4(D)1(F)1,8.333333333333332,16.666666666666664,0.0,75.0,0.0,0.0,0.07792207792207792,0.0,0.012987012987012988,0.05844155844155844,0.0,0.0,0.006493506493506494,0.0,[]
154,,Wed Dec 31 19:00:00 EST 1969,CondEvaluator.java,0,-1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
155,,Sun Dec 03 20:05:29 EST 2023,index.java,1701651929420,172620,0,(F)1(I)5(F)4(I)1(D)2(F)2(I)1(F)2,38.88888888888889,11.11111111111111,0.0,50.0,0.0,0.0,0.10465116279069768,0.0,0.011627906976744186,0.05232558139534884,0.0,0.0,0.040697674418604654,0.0,[]
156,,Sun Dec 03 20:08:23 EST 2023,CondEvaluator.java,1701652103835,86561,0,(F)2(I)1(F)2(I)1(F)2(I)1(F)4(I)3(F)2(I)1,36.84210526315789,0.0,0.0,63.1578947368421,0.0,0.0,0.22093023255813954,0.0,0.0,0.13953488372093023,0.0,0.0,0.08139534883720931,0.0,[]
157,,Sun Dec 03 20:09:54 EST 2023,CondEvaluator.java,1701652194024,203391,0,(F)6(I)1(F)2(I)9,55.55555555555556,0.0,0.0,44.44444444444444,0.0,0.0,0.08866995073891626,0.0,0.0,0.03940886699507389,0.0,0.0,0.04926108374384237,0.0,[]
158,,Sun Dec 03 20:13:17 EST 2023,CondEvaluator.java,1701652397415,3269,3269,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
159,,Sun Dec 03 20:13:20 EST 2023,CondEvaluator.java,1701652400776,4691,4691,(I)22,100.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
160,,Sun Dec 03 20:13:26 EST 2023,CondEvaluator.java,1701652406098,42546,0,(I)6(D)1(I)5,91.66666666666666,8.333333333333332,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.023809523809523808,0.0,0.0,0.0,0.2619047619047619,0.0,[]
161,,Sun Dec 03 20:14:08 EST 2023,CondEvaluator.java,1701652448644,5937,5937,(I)21,100.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
162,,Sun Dec 03 20:14:14 EST 2023,CondEvaluator.java,1701652454581,48164,0,(D)1(I)2(F)4(I)1(F)2(I)1(F)2(I)1(F)2(I)1(F)2,31.57894736842105,5.263157894736842,0.0,63.1578947368421,0.0,0.0,0.3958333333333333,0.0,0.020833333333333332,0.25,0.0,0.0,0.125,0.0,[]
163,,Sun Dec 03 20:15:06 EST 2023,CondEvaluator.java,1701652506230,237355,0,(F)4(D)1(F)2(I)1(F)8(I)3,21.052631578947366,5.263157894736842,0.0,73.68421052631578,0.0,0.0,0.08016877637130802,0.0,0.004219409282700422,0.05907172995780591,0.0,0.0,0.016877637130801686,0.0,[]
164,,Sun Dec 03 20:19:03 EST 2023,CondEvaluator.java,1701652743585,12418,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
165,,Sun Dec 03 20:19:16 EST 2023,CondEvaluator.java,1701652756004,21065,0,(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)9,73.91304347826086,0.0,0.0,0.0,26.08695652173913,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.2857142857142857,0.8095238095238095,0.0,[]
166,,Sun Dec 03 20:19:37 EST 2023,CondEvaluator.java,1701652777069,6919,6919,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
167,,Sun Dec 03 20:19:43 EST 2023,CondEvaluator.java,1701652783989,2874,2874,(I)1(R)7(I)13(R)3(I)1,60.0,0.0,0.0,0.0,40.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
168,,Sun Dec 03 20:19:46 EST 2023,CondEvaluator.java,1701652786863,16526,0,(I)23,100.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,[]
169,,Sun Dec 03 20:20:03 EST 2023,CondEvaluator.java,1701652803494,3778,3778,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
170,,Sun Dec 03 20:20:07 EST 2023,CondEvaluator.java,1701652807272,9491,9491,(I)9(D)1(F)2(I)1,76.92307692307693,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,1.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,1.1111111111111112,0.0,[]
171,,Sun Dec 03 20:20:17 EST 2023,CondEvaluator.java,1701652817226,49214,0,(I)14(D)1(I)1,93.75,6.25,0.0,0.0,0.0,0.0,0.32653061224489793,0.0,0.02040816326530612,0.0,0.0,0.0,0.30612244897959184,0.0,[]
172,,Sun Dec 03 20:21:06 EST 2023,CondEvaluator.java,1701652866659,43117,0,(F)2(I)1(F)2(I)1(F)2(I)1(F)6,20.0,0.0,0.0,80.0,0.0,0.0,0.3488372093023256,0.0,0.0,0.27906976744186046,0.0,0.0,0.06976744186046512,0.0,[]
173,,Sun Dec 03 20:21:50 EST 2023,EnvironmentImpl.java,1701652910757,86570,0,(F)5(I)2(F)1(I)15,73.91304347826086,0.0,0.0,26.08695652173913,0.0,0.0,0.26744186046511625,0.0,0.0,0.06976744186046512,0.0,0.0,0.19767441860465115,0.0,[]
174,,Sun Dec 03 20:23:17 EST 2023,EnvironmentImpl.java,1701652997394,4418,4418,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
175,,Sun Dec 03 20:23:21 EST 2023,EnvironmentImpl.java,1701653001961,-9038,-9038,(I)24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
176,,Sun Dec 03 20:23:17 EST 2023,BasicExpressionImpl.java,1701652997326,20192,0,(I)4(F)2(I)8(R)1(I)4(F)2(I)1(F)1(I)2,76.0,0.0,0.0,20.0,4.0,0.0,1.25,0.0,0.0,0.25,0.0,0.05,0.95,0.0,[]
177,,Sun Dec 03 20:23:37 EST 2023,OperationRegistererImpl.java,1701653017748,3580811,0,(I)1(R)1(I)4(F)1(I)4(F)10,42.857142857142854,0.0,0.0,52.38095238095239,4.761904761904762,0.0,0.005865921787709497,0.0,0.0,0.003072625698324022,0.0,2.7932960893854746E-4,0.0025139664804469273,0.0,[]
178,,Sun Dec 03 21:23:18 EST 2023,EnvironmentImpl.java,1701656598915,3493617,0,(F)4(I)11,73.33333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.00429430289149728,0.0,0.0,0.001145147437732608,0.0,0.0,0.0031491554537646724,0.0,[]
179,,Sun Dec 03 22:21:32 EST 2023,OperationRegistererImpl.java,1701660092632,359444,0,(F)2(I)2(F)17,9.523809523809524,0.0,0.0,90.47619047619048,0.0,0.0,0.0584958217270195,0.0,0.0,0.052924791086350974,0.0,0.0,0.005571030640668524,0.0,[]
180,,Sun Dec 03 22:27:44 EST 2023,OperationRegistererImpl.java,1701660464181,2566758,0,(F)11(I)5(F)6(I)2,29.166666666666668,0.0,0.0,70.83333333333334,0.0,0.0,0.009353078721745909,0.0,0.0,0.006625097427903352,0.0,0.0,0.0027279812938425566,0.0,[]
